"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"1270","ENSG00000128567","STAR",3299,1288.56865791391,"HISAT2",3204,1247.29998439071,7.55601944382482,95,3251.5,NA
"1271","ENSG00000146066","STAR",3416,751.663391915179,"HISAT2",3321,720.469347315369,7.01382380295849,95,3368.5,1
"1272","ENSG00000081026","STAR",3513,1584.58779063254,"HISAT2",3418,1535.99286128476,7.76326967157319,95,3465.5,NA
"1273","ENSG00000182985","STAR",3696,1639.30396357308,"HISAT2",3601,1580.26458755619,7.79541451656049,95,3648.5,NA
"1274","ENSG00000171150","STAR",3876,689.384505345315,"HISAT2",3781,672.012649906157,6.93282911674905,95,3828.5,4
"1275","ENSG00000077380","STAR",3996,6528.72344386731,"HISAT2",3901,5811.09418755326,9.15210414030858,95,3948.5,NA
"1276","ENSG00000189403","STAR",4196,25901.1950979927,"HISAT2",4101,23993.9563704394,10.5426581915768,95,4148.5,NA
"1277","ENSG00000186687","STAR",4265,2355.93352278321,"HISAT2",4170,2278.58045528204,8.1591526727687,95,4217.5,NA
"1278","ENSG00000233057","STAR",4268,4722.2371478547,"HISAT2",4173,3970.34067431933,8.81096778943751,95,4220.5,1
"1279","ENSG00000287969","STAR",376,11.4287869715818,"HISAT2",470,10.6153305892145,2.81758911107074,-94,423,NA
"1280","ENSG00000130176","STAR",626,19.440085623776,"HISAT2",532,18.1083180598812,3.34970212490672,94,579,10
"1281","ENSG00000111057","STAR",816,104.549000736453,"HISAT2",722,85.9721848641927,4.99406606726823,94,769,NA
"1282","ENSG00000222009","STAR",904,55.2579565411671,"HISAT2",810,51.7415301497301,4.39603704905408,94,857,9
"1283","ENSG00000184898","STAR",1026,34.5316794919424,"HISAT2",932,34.0576387372408,3.94275585336481,94,979,2
"1284","ENSG00000163393","STAR",1896,61.062471558679,"HISAT2",1802,59.3740661925773,4.5081030147826,94,1849,NA
"1285","ENSG00000196549","STAR",2111,243.737770533882,"HISAT2",2017,231.319340497229,5.88442885351859,94,2064,NA
"1286","ENSG00000172757","STAR",2118,503.214403412383,"HISAT2",2212,461.435757109836,6.59841676545827,-94,2165,NA
"1287","ENSG00000165156","STAR",2642,1408.86150187242,"HISAT2",2548,1381.34427873954,7.64947052345012,94,2595,NA
"1288","ENSG00000196275","STAR",3398,476.091220028615,"HISAT2",3304,437.425770182548,6.54362994269706,94,3351,NA
"1289","ENSG00000009844","STAR",3498,11519.9759584066,"HISAT2",3404,11234.5380814759,9.74900944406006,94,3451,NA
"1290","ENSG00000156113","STAR",3780,896.869635358539,"HISAT2",3686,863.313084803325,7.1918254697556,94,3733,NA
"1291","ENSG00000152240","STAR",3815,1235.48541796095,"HISAT2",3721,1156.22893775502,7.50306903679724,94,3768,NA
"1292","ENSG00000105968","STAR",4048,2094.81484057247,"HISAT2",3954,2029.52345567017,8.04224184426636,94,4001,NA
"1293","ENSG00000137364","STAR",4059,2997.1172709054,"HISAT2",3965,2882.51667678834,8.3980437347241,94,4012,1
"1294","ENSG00000134001","STAR",4244,12737.9407295634,"HISAT2",4150,12358.2973043228,9.84782099259634,94,4197,NA
"1295","ENSG00000205670","STAR",4253,2623.63766548612,"HISAT2",4159,2475.11427307066,8.2587319487655,94,4206,NA
"1296","ENSG00000176134","STAR",674,79.1436489193038,"HISAT2",767,61.3794759474112,4.69896455291934,-93,720.5,NA
"1297","ENSG00000128886","STAR",678,30.5955445932061,"HISAT2",585,32.1032955192549,3.84261274011952,93,631.5,NA
"1298","ENSG00000136810","STAR",1993,9475.17831393895,"HISAT2",1900,8774.85400650656,9.53695022890242,93,1946.5,NA
"1299","ENSG00000049656","STAR",2200,181.687153496867,"HISAT2",2107,169.217059481927,5.58460728254141,93,2153.5,15
"1300","ENSG00000182326","STAR",2260,344.041568999242,"HISAT2",2353,330.397809012016,6.2329203480203,-93,2306.5,NA
"1301","ENSG00000180881","STAR",2304,1706.7710824758,"HISAT2",2211,1664.48528777087,7.83953098789772,93,2257.5,NA
"1302","ENSG00000197375","STAR",2610,357.427456884749,"HISAT2",2517,342.673343225743,6.27054245056638,93,2563.5,NA
"1303","ENSG00000163661","STAR",2690,153.77420797721,"HISAT2",2597,149.955317744161,5.43263786521212,93,2643.5,1
"1304","ENSG00000198585","STAR",2762,482.535064646416,"HISAT2",2669,466.510938453495,6.57338757370294,93,2715.5,NA
"1305","ENSG00000114796","STAR",2771,3186.78183057028,"HISAT2",2678,3097.22317303571,8.46282008919887,93,2724.5,NA
"1306","ENSG00000106460","STAR",2963,4672.53237578952,"HISAT2",2870,4557.47393776348,8.84667956140331,93,2916.5,NA
"1307","ENSG00000087301","STAR",3062,551.605489934613,"HISAT2",2969,537.384044122066,6.7096670939621,93,3015.5,4
"1308","ENSG00000165588","STAR",3109,4936.63909361561,"HISAT2",3016,4777.71605420067,8.8991162978918,93,3062.5,NA
"1309","ENSG00000077549","STAR",3187,609.349544604793,"HISAT2",3094,560.121973443738,6.79055891894045,93,3140.5,NA
"1310","ENSG00000188811","STAR",3244,1966.47956624176,"HISAT2",3151,1910.71467118081,7.9799677734469,93,3197.5,NA
"1311","ENSG00000084234","STAR",3469,4251.48355168269,"HISAT2",3376,4053.73939544026,8.74486300364352,93,3422.5,NA
"1312","ENSG00000177640","STAR",3556,471.617295159737,"HISAT2",3463,458.253388569568,6.55214261269027,93,3509.5,NA
"1313","ENSG00000006715","STAR",3664,5966.07497047241,"HISAT2",3571,5763.52763320257,9.08792850332869,93,3617.5,NA
"1314","ENSG00000159388","STAR",3731,502.32486440993,"HISAT2",3638,482.057002481594,6.61117152472884,93,3684.5,2
"1315","ENSG00000223529","STAR",4069,1658.28938469799,"HISAT2",3976,1275.76332580715,7.73899825274892,93,4022.5,1
"1316","ENSG00000213860","STAR",4202,8889.66812090169,"HISAT2",4109,8132.51836612244,9.46930866928157,93,4155.5,1
"1317","ENSG00000272886","STAR",4315,5833.25909620602,"HISAT2",4222,5628.55422114014,9.06502972776712,93,4268.5,6
"1318","ENSG00000267505","STAR",1300,45.6968022910401,"HISAT2",1208,42.7082618019869,4.20545252748368,92,1254,NA
"1319","ENSG00000169031","STAR",1331,237.241457472468,"HISAT2",1239,230.991811877771,5.86572376701927,92,1285,NA
"1320","ENSG00000277631","STAR",2374,1309.2174783798,"HISAT2",2282,1215.8746856591,7.55859750202209,92,2328,NA
"1321","ENSG00000163075","STAR",2780,1749.60131161192,"HISAT2",2688,1686.76370197977,7.86056429211296,92,2734,NA
"1322","ENSG00000122863","STAR",3053,402.013783671313,"HISAT2",2961,386.036610340248,6.38861533491736,92,3007,1
"1323","ENSG00000175414","STAR",3083,493.366809478166,"HISAT2",2991,474.055819761796,6.59358509946145,92,3037,4
"1324","ENSG00000111300","STAR",3180,6606.20978031337,"HISAT2",3088,6437.29858802241,9.1926710930544,92,3134,NA
"1325","ENSG00000131951","STAR",3225,2161.79000055563,"HISAT2",3133,2085.99167705931,8.07240054624393,92,3179,NA
"1326","ENSG00000156172","STAR",3282,2508.25959889311,"HISAT2",3190,2439.42149843033,8.22361922194023,92,3236,1
"1327","ENSG00000165185","STAR",3326,1146.96687565356,"HISAT2",3234,1104.15143507342,7.4378201909223,92,3280,NA
"1328","ENSG00000146223","STAR",3954,3806.16294621812,"HISAT2",3862,3517.85762230879,8.62426875187066,92,3908,NA
"1329","ENSG00000153767","STAR",4021,1500.08200347374,"HISAT2",3929,1453.63656919458,7.70836589215126,92,3975,NA
"1330","ENSG00000185009","STAR",4036,5025.22459022531,"HISAT2",3944,4875.88899043846,8.91773541337273,92,3990,NA
"1331","ENSG00000125633","STAR",4280,1590.28577567179,"HISAT2",4188,1546.55762279383,7.76792617673477,92,4234,NA
"1332","ENSG00000166477","STAR",4298,2209.00412169314,"HISAT2",4206,2118.82838149939,8.09206145037175,92,4252,NA
"1333","ENSG00000059588","STAR",4336,2399.59795667832,"HISAT2",4244,2321.30085777248,8.17758559263818,92,4290,NA
"1334","ENSG00000175426","STAR",937,37.9122272456382,"HISAT2",846,35.8560286545972,4.02249478460767,91,891.5,NA
"1335","ENSG00000280291","STAR",1043,104.297358765626,"HISAT2",952,100.602430163023,5.04083191131865,91,997.5,NA
"1336","ENSG00000165443","STAR",1412,223.262671916595,"HISAT2",1321,215.387225707725,5.80198629647514,91,1366.5,NA
"1337","ENSG00000213080","STAR",1642,235.500617603289,"HISAT2",1733,220.094293629191,5.84513088088222,-91,1687.5,NA
"1338","ENSG00000226891","STAR",1747,73.2644614934623,"HISAT2",1656,70.8777885203003,4.68862266534901,91,1701.5,NA
"1339","ENSG00000134532","STAR",2169,914.371542371443,"HISAT2",2078,881.109424989806,7.21150230737986,91,2123.5,NA
"1340","ENSG00000157330","STAR",2249,205.538233061929,"HISAT2",2340,193.00157455379,5.71055621544839,-91,2294.5,NA
"1341","ENSG00000165591","STAR",2633,126.373584085799,"HISAT2",2542,118.949484156979,5.22493089032276,91,2587.5,3
"1342","ENSG00000163694","STAR",2842,2640.20630911842,"HISAT2",2751,2527.89541356966,8.26979639754971,91,2796.5,NA
"1343","ENSG00000132424","STAR",2905,15639.7019098353,"HISAT2",2814,15189.4787906709,10.0533909958317,91,2859.5,NA
"1344","ENSG00000168653","STAR",2962,6722.98085446974,"HISAT2",2871,6252.66018958791,9.19515677732974,91,2916.5,NA
"1345","ENSG00000239653","STAR",3079,981.567738810556,"HISAT2",2988,964.248982275436,7.28871744697562,91,3033.5,NA
"1346","ENSG00000249230","STAR",3213,368.883545167368,"HISAT2",3122,356.525224256328,6.30471596471182,91,3167.5,1
"1347","ENSG00000185963","STAR",3563,419.894237013549,"HISAT2",3472,408.781302525825,6.4366068159065,91,3517.5,NA
"1348","ENSG00000187653","STAR",3627,16526.5715162987,"HISAT2",3536,17580.5251177195,10.1392248319143,91,3581.5,NA
"1349","ENSG00000196591","STAR",3941,1378.51875551073,"HISAT2",3850,1330.51809775631,7.62255523914697,91,3895.5,NA
"1350","ENSG00000101166","STAR",3947,2674.00787550538,"HISAT2",3856,2593.97973408148,8.2867726626461,91,3901.5,NA
"1351","ENSG00000040341","STAR",4112,3928.41186519537,"HISAT2",4021,3759.66105471875,8.66703328988907,91,4066.5,NA
"1352","ENSG00000114784","STAR",4181,2463.90161411429,"HISAT2",4090,2385.37619379405,8.20428621907743,91,4135.5,4
"1353","ENSG00000108651","STAR",4382,2885.55915584614,"HISAT2",4291,2745.89699687579,8.3566740619927,91,4336.5,NA
"1354","ENSG00000125864","STAR",239,17.3154651467359,"HISAT2",149,16.3046132295303,3.2374138003391,90,194,NA
"1355","ENSG00000272563","STAR",388,14.9783454802293,"HISAT2",478,11.9311017744668,3.0418472610777,-90,433,NA
"1356","ENSG00000186594","STAR",1309,161.315133607734,"HISAT2",1219,154.662134121513,5.47498212322667,90,1264,NA
"1357","ENSG00000238021","STAR",1661,57.9146340293006,"HISAT2",1571,55.1236939487319,4.44824126212187,90,1616,NA
"1358","ENSG00000149554","STAR",1863,307.174685278102,"HISAT2",1953,290.885151032691,6.11504686944627,-90,1908,NA
"1359","ENSG00000237289","STAR",2288,321.435337154543,"HISAT2",2198,307.650832865494,6.16386360833462,90,2243,NA
"1360","ENSG00000179902","STAR",2449,1914.51190603632,"HISAT2",2359,1787.31290113652,7.94028771940417,90,2404,NA
"1361","ENSG00000197746","STAR",2882,48134.1815839152,"HISAT2",2792,46229.5531841792,11.1739354759328,90,2837,NA
"1362","ENSG00000260518","STAR",2971,274.913956896472,"HISAT2",2881,147.624230912913,5.85428672104111,90,2926,NA
"1363","ENSG00000118689","STAR",3334,1528.53521634923,"HISAT2",3244,1459.97713836435,7.72246668660059,90,3289,NA
"1364","ENSG00000278053","STAR",3487,3325.67018130922,"HISAT2",3397,3218.48559076897,8.50409031781012,90,3442,16
"1365","ENSG00000166405","STAR",3781,634.954738365539,"HISAT2",3691,610.306972808982,6.84599500137086,90,3736,NA
"1366","ENSG00000109171","STAR",3821,1096.01952417067,"HISAT2",3731,1072.63369205894,7.39776762347773,90,3776,NA
"1367","ENSG00000124596","STAR",3826,1706.3979073605,"HISAT2",3736,1639.28338305488,7.83440797930694,90,3781,NA
"1368","ENSG00000084093","STAR",3875,2375.89555422037,"HISAT2",3785,2301.00925517088,8.16803285107418,90,3830,NA
"1369","ENSG00000136560","STAR",4052,3235.79930449989,"HISAT2",3962,3136.95754253149,8.47726206573897,90,4007,NA
"1370","ENSG00000067955","STAR",4138,1605.01618804118,"HISAT2",4048,1559.3438394884,7.77682362235395,90,4093,NA
"1371","ENSG00000225329","STAR",1045,32.7476929190452,"HISAT2",1134,31.6282715912155,3.88283780491064,-89,1089.5,NA
"1372","ENSG00000279926","STAR",1451,95.0830436933271,"HISAT2",1362,92.5922899789573,4.9514455621693,89,1406.5,NA
"1373","ENSG00000053372","STAR",1534,327.38377252147,"HISAT2",1445,303.553030291339,6.17203517122012,89,1489.5,3
"1374","ENSG00000280739","STAR",2386,229.647284222161,"HISAT2",2475,221.955182292629,5.83078179952673,-89,2430.5,NA
"1375","ENSG00000104613","STAR",2791,943.194709947264,"HISAT2",2702,905.71767089181,7.24140463888557,89,2746.5,NA
"1376","ENSG00000131725","STAR",2829,369.206502466308,"HISAT2",2740,356.651984693718,6.30542181118637,89,2784.5,NA
"1377","ENSG00000148842","STAR",2929,342.511992201135,"HISAT2",2840,329.884630493951,6.22940667227758,89,2884.5,NA
"1378","ENSG00000135047","STAR",3091,836.49471502548,"HISAT2",3002,799.968515981293,7.12002308157315,89,3046.5,NA
"1379","ENSG00000113643","STAR",3093,6912.402104264,"HISAT2",3004,6645.55794715042,9.23358618996031,89,3048.5,10
"1380","ENSG00000180263","STAR",3382,1679.454487698,"HISAT2",3293,1616.84012510585,7.81918403066297,89,3337.5,NA
"1381","ENSG00000132432","STAR",3823,4480.04472036389,"HISAT2",3734,4118.8974047376,8.78561498315344,89,3778.5,NA
"1382","ENSG00000232385","STAR",4193,3731.83243292185,"HISAT2",4104,3915.75172988718,8.64641426005324,89,4148.5,1
"1383","ENSG00000261189","STAR",351,9.95009347854302,"HISAT2",439,10.146697861223,2.7096118084355,-88,395,NA
"1384","ENSG00000003249","STAR",792,25.2991587766575,"HISAT2",880,23.4227423595093,3.61120246557174,-88,836,NA
"1385","ENSG00000062282","STAR",814,71.4712320271066,"HISAT2",726,69.0164201387946,4.66324513281698,88,770,NA
"1386","ENSG00000168122","STAR",1078,229.835788073923,"HISAT2",990,207.428089638583,5.80979227816069,88,1034,NA
"1387","ENSG00000158710","STAR",1282,972.796004090272,"HISAT2",1370,905.421534372632,7.26228265844779,-88,1326,NA
"1388","ENSG00000117010","STAR",2468,387.620444322262,"HISAT2",2380,378.790181556698,6.35786919006353,88,2424,NA
"1389","ENSG00000166986","STAR",2625,995.923581992152,"HISAT2",2537,963.282398995805,7.29815059365921,88,2581,NA
"1390","ENSG00000198919","STAR",2847,7084.73810232364,"HISAT2",2759,6849.84984251732,9.2600504009005,88,2803,NA
"1391","ENSG00000169760","STAR",2916,748.156219701081,"HISAT2",2828,730.754679086798,7.01529362476548,88,2872,NA
"1392","ENSG00000134375","STAR",2982,8080.3157521683,"HISAT2",2894,7767.9635159807,9.38968228655522,88,2938,NA
"1393","ENSG00000137103","STAR",3070,287.957469194665,"HISAT2",2982,274.938647409469,6.05309288362107,88,3026,NA
"1394","ENSG00000172456","STAR",3132,473.803567258197,"HISAT2",3044,437.668656282281,6.54050734516881,88,3088,NA
"1395","ENSG00000058063","STAR",3874,1267.80971191518,"HISAT2",3786,1241.68279730882,7.54361815513862,88,3830,NA
"1396","ENSG00000273240","STAR",407,12.58560820823,"HISAT2",494,12.4123702338681,2.93342024927379,-87,450.5,NA
"1397","ENSG00000288111","STAR",1131,30.049253581894,"HISAT2",1044,25.2008644359945,3.75301990696779,87,1087.5,NA
"1398","ENSG00000231721","STAR",1344,181.041339891108,"HISAT2",1431,170.333775089067,5.58427881245426,-87,1387.5,NA
"1399","ENSG00000087008","STAR",1687,70.5592302821243,"HISAT2",1600,68.1690383936969,4.65056171924366,87,1643.5,NA
"1400","ENSG00000223966","STAR",1876,56.6020261619787,"HISAT2",1789,56.2615159581661,4.43950258864683,87,1832.5,NA
"1401","ENSG00000139220","STAR",2079,152.494663114601,"HISAT2",2166,144.734176602651,5.4154857752085,-87,2122.5,NA
"1402","ENSG00000085563","STAR",2165,132.954222998806,"HISAT2",2252,127.857421591696,5.28260930740744,-87,2208.5,NA
"1403","ENSG00000111816","STAR",2418,587.272693508441,"HISAT2",2331,565.539149395169,6.76854179461332,87,2374.5,1
"1404","ENSG00000124370","STAR",2795,759.845519068153,"HISAT2",2708,726.89040164914,7.02401779914516,87,2751.5,NA
"1405","ENSG00000114857","STAR",2841,9543.89100415052,"HISAT2",2754,9331.52738572686,9.56167692079688,87,2797.5,NA
"1406","ENSG00000015479","STAR",3129,1726.18797972809,"HISAT2",3042,1639.63902516833,7.84228172189081,87,3085.5,11
"1407","ENSG00000251022","STAR",3603,3535.1863988621,"HISAT2",3516,3441.53205014573,8.56711650836072,87,3559.5,NA
"1408","ENSG00000168092","STAR",3751,14681.8180839583,"HISAT2",3664,14232.8941387973,9.98958566548927,87,3707.5,NA
"1409","ENSG00000224543","STAR",3790,514.32325393755,"HISAT2",3703,429.103291576786,6.59150211196857,87,3746.5,NA
"1410","ENSG00000106144","STAR",3963,1298.94702295205,"HISAT2",3876,1237.61644035115,7.55891063683521,87,3919.5,NA
"1411","ENSG00000163596","STAR",4141,1498.76262350087,"HISAT2",4054,1438.95908290316,7.70447034362421,87,4097.5,NA
"1412","ENSG00000126698","STAR",4156,6362.74069043044,"HISAT2",4069,5675.6671351446,9.12702118043725,87,4112.5,6
"1413","ENSG00000273841","STAR",4160,4492.80990869315,"HISAT2",4073,4380.39686829229,8.80732351587768,87,4116.5,16
"1414","ENSG00000164733","STAR",4216,2642.24870326111,"HISAT2",4129,2473.12393271979,8.26328385717968,87,4172.5,2
"1415","ENSG00000044574","STAR",4254,6841.1166287036,"HISAT2",4167,6609.63087796227,9.22482812262667,87,4210.5,1
"1416","ENSG00000144566","STAR",4354,2597.08621466339,"HISAT2",4267,2484.58464030935,8.25306579259316,87,4310.5,NA
"1417","ENSG00000079308","STAR",919,66.0968756024728,"HISAT2",1005,62.3318214770192,4.57741645294059,-86,962,NA
"1418","ENSG00000244234","STAR",1013,125.468495236383,"HISAT2",927,107.274540073041,5.1879764987937,86,970,1
"1419","ENSG00000167553","STAR",1211,22556.1632551916,"HISAT2",1297,20292.6666901237,10.3952067026025,-86,1254,NA
"1420","ENSG00000235740","STAR",1362,153.444615528912,"HISAT2",1276,149.114550764986,5.42935392239112,86,1319,NA
"1421","ENSG00000189171","STAR",1411,165.939421034101,"HISAT2",1325,155.561123446611,5.49601995463274,86,1368,NA
"1422","ENSG00000247626","STAR",2031,90.5110846088809,"HISAT2",1945,86.810961039324,4.8972169577305,86,1988,1
"1423","ENSG00000160208","STAR",2167,222.066040626064,"HISAT2",2081,212.968144950954,5.79468937758835,86,2124,NA
"1424","ENSG00000005189","STAR",2563,118.357542992503,"HISAT2",2477,112.918055386826,5.16373725670274,86,2520,NA
"1425","ENSG00000138190","STAR",2616,2057.18621976101,"HISAT2",2530,1993.04826771392,8.02411263963641,86,2573,NA
"1426","ENSG00000117155","STAR",2706,1469.24635660774,"HISAT2",2620,1430.43832588474,7.68912646412872,86,2663,NA
"1427","ENSG00000103342","STAR",3443,2072.10969457349,"HISAT2",3357,2015.12903425697,8.03257909495157,86,3400,NA
"1428","ENSG00000108231","STAR",3473,3063.96633379165,"HISAT2",3387,2965.24592899057,8.42213262607875,86,3430,NA
"1429","ENSG00000119203","STAR",3552,3227.16106802581,"HISAT2",3466,3084.2766784612,8.46995469830622,86,3509,NA
"1430","ENSG00000127463","STAR",3638,1543.65988952084,"HISAT2",3552,1465.81494338715,7.73042404415232,86,3595,NA
"1431","ENSG00000151117","STAR",577,21.690550346408,"HISAT2",492,20.5752424626791,3.46505353184222,85,534.5,5
"1432","ENSG00000184557","STAR",661,62.167352385983,"HISAT2",746,56.4717463320742,4.50427994764676,-85,703.5,2
"1433","ENSG00000276500","STAR",714,153.771078732766,"HISAT2",629,100.94112665721,5.31930381276269,85,671.5,NA
"1434","ENSG00000225953","STAR",1198,89.333628645328,"HISAT2",1113,86.950279766154,4.88891026293792,85,1155.5,NA
"1435","ENSG00000251323","STAR",1216,60.9588079277253,"HISAT2",1131,59.9621781361302,4.51019881573502,85,1173.5,NA
"1436","ENSG00000165521","STAR",1336,68.1900107424481,"HISAT2",1251,63.1308985223787,4.60272179115054,85,1293.5,NA
"1437","ENSG00000228340","STAR",2078,239.492324962133,"HISAT2",1993,225.823669161744,5.86477869746287,85,2035.5,NA
"1438","ENSG00000112319","STAR",2402,858.183900397578,"HISAT2",2317,833.929132888373,7.15081789539516,85,2359.5,NA
"1439","ENSG00000145780","STAR",2413,637.803447791053,"HISAT2",2328,620.182673793343,6.85424350947923,85,2370.5,1
"1440","ENSG00000151414","STAR",2926,922.464251202453,"HISAT2",2841,907.557473711301,7.22711259306159,85,2883.5,NA
