"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"3373","ENSG00000170502","STAR",4143,1175.91125911837,"HISAT2",4124,1121.12658739757,7.459612217782,19,4133.5,NA
"3374","ENSG00000185532","STAR",4288,576.443880997347,"HISAT2",4307,561.03984527883,6.75339568157601,-19,4297.5,NA
"3375","ENSG00000123612","STAR",122,241.449146674684,"HISAT2",140,233.523209825274,5.88112150477448,-18,131,NA
"3376","ENSG00000119711","STAR",235,1883.56476568383,"HISAT2",217,1788.52420034253,7.92942419806581,18,226,NA
"3377","ENSG00000147065","STAR",279,1908.6421617646,"HISAT2",297,1809.72941715233,7.94218698078994,-18,288,NA
"3378","ENSG00000136156","STAR",331,3692.95710724043,"HISAT2",313,3572.33539552981,8.60870066007171,18,322,NA
"3379","ENSG00000196230","STAR",337,16167.7063245321,"HISAT2",355,15194.3441116281,10.0759640714397,-18,346,NA
"3380","ENSG00000170439","STAR",340,576.917910402199,"HISAT2",358,555.216521462287,6.75054712951009,-18,349,2
"3381","ENSG00000147606","STAR",372,3353.5529980843,"HISAT2",390,3271.59502666643,8.51506102224171,-18,381,10
"3382","ENSG00000162688","STAR",381,4074.61332730837,"HISAT2",363,3983.45246652699,8.71051066435606,18,372,NA
"3383","ENSG00000120437","STAR",411,2056.26027571063,"HISAT2",429,1967.53866115254,8.01962253326301,-18,420,3
"3384","ENSG00000182021","STAR",492,150.10451021125,"HISAT2",474,113.924023170008,5.33304010297444,18,483,NA
"3385","ENSG00000092841","STAR",513,21369.430404759,"HISAT2",531,20204.2629627388,10.3568396197811,-18,522,NA
"3386","ENSG00000237943","STAR",520,796.04829802969,"HISAT2",502,772.030822601562,7.07501709611628,18,511,NA
"3387","ENSG00000166821","STAR",732,550.698538803177,"HISAT2",714,538.663870555662,6.70934150308118,18,723,5
"3388","ENSG00000166073","STAR",745,44.1678510138388,"HISAT2",763,43.1779564577143,4.18596353247315,-18,754,NA
"3389","ENSG00000114019","STAR",891,450.826447002152,"HISAT2",873,438.36032553909,6.50728757766724,18,882,NA
"3390","ENSG00000258776","STAR",893,1110.10675468295,"HISAT2",911,1082.16451318011,7.40925092027055,-18,902,NA
"3391","ENSG00000177119","STAR",1138,1956.76731032496,"HISAT2",1156,1907.75707337174,7.97613027609393,-18,1147,NA
"3392","ENSG00000125430","STAR",1147,4984.4850820123,"HISAT2",1165,4878.76268066778,8.9124552816245,-18,1156,2
"3393","ENSG00000175893","STAR",1272,2395.10445782967,"HISAT2",1290,2340.08427324401,8.17896045246627,-18,1281,NA
"3394","ENSG00000179431","STAR",1383,150.191955772973,"HISAT2",1365,142.210270005254,5.39950610090462,18,1374,2
"3395","ENSG00000230876","STAR",1454,92.9315868149015,"HISAT2",1436,89.4139271739623,4.92463104906535,18,1445,NA
"3396","ENSG00000138757","STAR",1486,7299.29966085004,"HISAT2",1504,7057.73266071636,9.28990598042905,-18,1495,NA
"3397","ENSG00000065491","STAR",1494,219.74872456244,"HISAT2",1476,208.246023102464,5.78034756122029,18,1485,1
"3398","ENSG00000251177","STAR",1600,9.85822745229042,"HISAT2",1582,9.73292694729006,2.68952573956765,18,1591,1
"3399","ENSG00000145088","STAR",1822,259.743207168808,"HISAT2",1840,249.230739559249,5.95157591100975,-18,1831,5
"3400","ENSG00000166295","STAR",1867,3761.36921935174,"HISAT2",1849,3581.36088563531,8.62192244706187,18,1858,5
"3401","ENSG00000111110","STAR",1920,1882.23057981776,"HISAT2",1902,1849.31676890693,7.93983201885389,18,1911,NA
"3402","ENSG00000130338","STAR",1952,1679.60733092363,"HISAT2",1934,1619.99506251727,7.81987928697954,18,1943,NA
"3403","ENSG00000165996","STAR",2081,122.11176211041,"HISAT2",2063,118.513389800467,5.20053063618091,18,2072,NA
"3404","ENSG00000077380","STAR",2334,6528.72344386731,"HISAT2",2352,5811.09418755326,9.15210414030858,-18,2343,NA
"3405","ENSG00000165197","STAR",2889,15.017771432784,"HISAT2",2907,14.8554848877798,3.11109076690048,-18,2898,2
"3406","ENSG00000273302","STAR",2952,69.2552623886528,"HISAT2",2970,67.2418636761208,4.63352626745198,-18,2961,NA
"3407","ENSG00000156265","STAR",3346,22.9011497575775,"HISAT2",3364,22.2918120141718,3.52774356085881,-18,3355,NA
"3408","ENSG00000067082","STAR",158,1117.04520643863,"HISAT2",175,1064.79077278511,7.40819147476162,-17,166.5,NA
"3409","ENSG00000169306","STAR",171,195.764624994109,"HISAT2",154,184.899505767138,5.66370457086259,17,162.5,NA
"3410","ENSG00000236824","STAR",211,759.976451366749,"HISAT2",228,346.350827725501,6.83856795847995,-17,219.5,NA
"3411","ENSG00000122694","STAR",289,237.994093671241,"HISAT2",306,217.957733623746,5.84924685323087,-17,297.5,NA
"3412","ENSG00000137727","STAR",290,749.220895061711,"HISAT2",273,725.422302531364,7.01385436352546,17,281.5,NA
"3413","ENSG00000132386","STAR",313,1998.1913035009,"HISAT2",296,1876.45964416871,7.98494681459341,17,304.5,4
"3414","ENSG00000066468","STAR",355,5371.24961779333,"HISAT2",338,5202.63937291328,8.98376209175956,17,346.5,NA
"3415","ENSG00000139132","STAR",398,5009.41329666796,"HISAT2",381,4851.90908931954,8.91400333195797,17,389.5,NA
"3416","ENSG00000091129","STAR",462,1141.08039362142,"HISAT2",479,1108.05508544034,7.43550169704469,-17,470.5,NA
"3417","ENSG00000164125","STAR",493,1005.44064631372,"HISAT2",510,979.518986047373,7.31001534933116,-17,501.5,NA
"3418","ENSG00000116120","STAR",575,4804.16273114927,"HISAT2",592,4622.66552567422,8.87003014885619,-17,583.5,NA
"3419","ENSG00000165023","STAR",786,68.9364762430163,"HISAT2",803,66.0932457735649,4.62480710474948,-17,794.5,3
"3420","ENSG00000198887","STAR",941,3414.51065965309,"HISAT2",924,3312.60696738366,8.53125666423496,17,932.5,4
"3421","ENSG00000121274","STAR",1126,3325.81921239124,"HISAT2",1143,3241.68556892243,8.50646828402029,-17,1134.5,NA
"3422","ENSG00000114491","STAR",1186,1615.28970236566,"HISAT2",1203,1535.49868391844,7.77613186149028,-17,1194.5,NA
"3423","ENSG00000074935","STAR",1426,2700.56527850392,"HISAT2",1409,2624.76811691162,8.29728174545753,17,1417.5,NA
"3424","ENSG00000100644","STAR",1508,2785.73665406999,"HISAT2",1525,2709.99188528095,8.32862800689171,-17,1516.5,NA
"3425","ENSG00000270164","STAR",1518,32.9063552152475,"HISAT2",1501,31.5817332662183,3.88562198222637,17,1509.5,NA
"3426","ENSG00000174808","STAR",1584,836.414561238392,"HISAT2",1567,813.527757018697,7.12542663691775,17,1575.5,NA
"3427","ENSG00000186432","STAR",1586,4145.51613446005,"HISAT2",1569,4025.97598131985,8.72558919020675,17,1577.5,3
"3428","ENSG00000171940","STAR",1674,573.65609640387,"HISAT2",1691,549.772443992461,6.74351995779724,-17,1682.5,NA
"3429","ENSG00000229097","STAR",1767,869.944233990695,"HISAT2",1784,754.595753508887,7.12869008140155,-17,1775.5,NA
"3430","ENSG00000163637","STAR",1833,2144.31034557911,"HISAT2",1850,2097.70238173895,8.06876678224268,-17,1841.5,NA
"3431","ENSG00000184347","STAR",1842,273.190641341985,"HISAT2",1859,265.380366654577,6.00605958121446,-17,1850.5,NA
"3432","ENSG00000205726","STAR",2131,1161.76921550089,"HISAT2",2148,1118.71684808886,7.45073495937964,-17,2139.5,NA
"3433","ENSG00000108829","STAR",2299,194.967529503088,"HISAT2",2282,185.772135845738,5.66245200861523,17,2290.5,NA
"3434","ENSG00000120053","STAR",2658,2394.85867632955,"HISAT2",2675,2313.94060416852,8.17521795498383,-17,2666.5,NA
"3435","ENSG00000189223","STAR",2679,15.0731004094112,"HISAT2",2662,13.5308419862611,3.08367544723604,17,2670.5,NA
"3436","ENSG00000254560","STAR",46,82.6418468367599,"HISAT2",62,72.1666498675197,4.77681134122731,-16,54,NA
"3437","ENSG00000114315","STAR",60,565.425478624942,"HISAT2",76,503.285960647045,6.70572288443213,-16,68,2
"3438","ENSG00000283324","STAR",194,177.17417006144,"HISAT2",178,168.727513870164,5.5665793093038,16,186,1
"3439","ENSG00000123104","STAR",204,299.216081023295,"HISAT2",188,288.238297047336,6.09432620971214,16,196,NA
"3440","ENSG00000018408","STAR",215,1023.12825024411,"HISAT2",199,984.729998551514,7.32349624219553,16,207,NA
"3441","ENSG00000169330","STAR",271,165.11767741249,"HISAT2",255,158.891870244279,5.49947544904132,16,263,2
"3442","ENSG00000206561","STAR",341,196.929597357447,"HISAT2",325,192.082061669963,5.68007235891516,16,333,NA
"3443","ENSG00000101670","STAR",406,694.871720040177,"HISAT2",422,677.095317521369,6.94062836814568,-16,414,NA
"3444","ENSG00000048162","STAR",408,185.043969530792,"HISAT2",424,177.32895757155,5.61206348263846,-16,416,NA
"3445","ENSG00000137941","STAR",419,4652.70735614777,"HISAT2",403,4530.76692027611,8.84189511694576,16,411,NA
"3446","ENSG00000147862","STAR",455,2064.1395336571,"HISAT2",439,1974.40109678009,8.02333614426921,16,447,NA
"3447","ENSG00000134954","STAR",458,126.147928799451,"HISAT2",442,122.626088564117,5.2335706801803,16,450,NA
"3448","ENSG00000120217","STAR",467,145.122969633594,"HISAT2",483,140.872225548997,5.37323503627433,-16,475,NA
"3449","ENSG00000134321","STAR",488,168.6262113247,"HISAT2",472,162.579896563021,5.52112550004082,16,480,NA
"3450","ENSG00000144824","STAR",584,894.678950746895,"HISAT2",600,865.22548771924,7.19089582525291,-16,592,NA
"3451","ENSG00000138594","STAR",596,1716.62822647947,"HISAT2",612,1633.63128324977,7.83733486880092,-16,604,NA
"3452","ENSG00000204138","STAR",689,1617.59317887448,"HISAT2",673,1518.08363756407,7.77344089968225,16,681,NA
"3453","ENSG00000165732","STAR",713,2004.85199687468,"HISAT2",697,1932.59698655325,7.99670452720951,16,705,NA
"3454","ENSG00000084073","STAR",736,3087.90275804061,"HISAT2",752,3018.51209671592,8.43319374086944,-16,744,NA
"3455","ENSG00000197498","STAR",904,2595.1682326298,"HISAT2",888,2363.54081768085,8.23666907727211,16,896,NA
"3456","ENSG00000054793","STAR",928,1423.91181172102,"HISAT2",944,1386.3137831578,7.65778772374947,-16,936,NA
"3457","ENSG00000060138","STAR",1088,861.596734697201,"HISAT2",1072,810.786450922555,7.14439925618436,16,1080,NA
"3458","ENSG00000119280","STAR",1230,313.94673193618,"HISAT2",1246,303.544385209768,6.14358228592683,-16,1238,NA
"3459","ENSG00000187957","STAR",1568,796.885190383262,"HISAT2",1584,757.228855511387,7.06944854313018,-16,1576,2
"3460","ENSG00000134709","STAR",1702,575.293107268489,"HISAT2",1718,557.27140930115,6.74984783190548,-16,1710,NA
"3461","ENSG00000137871","STAR",1751,1025.49835866229,"HISAT2",1767,1010.69607315621,7.33357606093157,-16,1759,1
"3462","ENSG00000183049","STAR",1979,829.555102285684,"HISAT2",1995,791.060022212543,7.11076560088514,-16,1987,NA
"3463","ENSG00000179933","STAR",2043,2985.3756437483,"HISAT2",2059,2899.37583299497,8.39729722615074,-16,2051,2
"3464","ENSG00000189195","STAR",2538,657.730161490923,"HISAT2",2522,640.858436056569,6.88567262150107,16,2530,NA
"3465","ENSG00000172731","STAR",2654,127.950793290398,"HISAT2",2638,122.516843893967,5.24285336176032,16,2646,NA
"3466","ENSG00000151789","STAR",2710,95.8157867805608,"HISAT2",2726,93.4261274603394,4.95954443894093,-16,2718,NA
"3467","ENSG00000153015","STAR",2713,2142.49940260439,"HISAT2",2697,2037.91778907751,8.05878868656655,16,2705,NA
"3468","ENSG00000277758","STAR",3007,103.234554475288,"HISAT2",3023,91.634210245053,5.00429295456604,-16,3015,6
"3469","ENSG00000243335","STAR",3714,257.774321303955,"HISAT2",3730,250.017538313296,5.94746848530272,-16,3722,11
"3470","ENSG00000131724","STAR",165,1113.46597202103,"HISAT2",180,1078.08449515431,7.41004954575171,-15,172.5,NA
"3471","ENSG00000235385","STAR",189,1223.10943295794,"HISAT2",204,1189.23690895162,7.5053425866556,-15,196.5,NA
"3472","ENSG00000196975","STAR",216,10327.4502602216,"HISAT2",201,10017.7662514743,9.63798002327107,15,208.5,NA
"3473","ENSG00000114861","STAR",220,1558.08817043672,"HISAT2",205,1445.39398090744,7.73227503147875,15,212.5,NA
"3474","ENSG00000065357","STAR",264,362.267372120789,"HISAT2",249,347.135089129286,6.28382612237323,15,256.5,NA
"3475","ENSG00000254038","STAR",272,53.2883256395009,"HISAT2",287,51.9031197876675,4.3724797772727,-15,279.5,NA
"3476","ENSG00000119699","STAR",303,533.480864710639,"HISAT2",288,508.993473800272,6.66946966510209,15,295.5,7
"3477","ENSG00000124440","STAR",397,457.832496618877,"HISAT2",412,430.339883280796,6.51174895260886,-15,404.5,NA
"3478","ENSG00000234899","STAR",430,196.311045577115,"HISAT2",445,186.950580461587,5.66914387835367,-15,437.5,NA
"3479","ENSG00000196305","STAR",464,13782.2830160997,"HISAT2",449,13225.9801527267,9.92305844182936,15,456.5,NA
"3480","ENSG00000117505","STAR",502,3553.08111868621,"HISAT2",487,3460.33163642292,8.57229613786595,15,494.5,NA
"3481","ENSG00000167088","STAR",535,2829.47018578068,"HISAT2",520,2695.18470734928,8.33736353672297,15,527.5,NA
"3482","ENSG00000164032","STAR",536,18017.6886917604,"HISAT2",521,17339.9942042951,10.1919575317794,15,528.5,NA
"3483","ENSG00000135749","STAR",562,640.910018525161,"HISAT2",577,589.09274710888,6.84103453006817,-15,569.5,NA
"3484","ENSG00000163376","STAR",698,211.739793618458,"HISAT2",713,209.035137063417,5.75655631929698,-15,705.5,NA
"3485","ENSG00000147257","STAR",899,1813.55340612663,"HISAT2",884,1741.88078234301,7.89524745929863,15,891.5,NA
"3486","ENSG00000173542","STAR",1012,2997.56673686433,"HISAT2",997,2932.73735191596,8.40378603550269,15,1004.5,5
"3487","ENSG00000183671","STAR",1035,1898.2222030953,"HISAT2",1020,1839.25230319205,7.94372887791318,15,1027.5,10
"3488","ENSG00000159840","STAR",1046,80.0070258674469,"HISAT2",1031,74.2384627325237,4.76325247462015,15,1038.5,10
"3489","ENSG00000169836","STAR",1067,2701.61068714294,"HISAT2",1052,2643.94184787318,8.29992773298419,15,1059.5,1
"3490","ENSG00000104205","STAR",1081,548.315422819194,"HISAT2",1096,537.817140224294,6.70591322243824,-15,1088.5,NA
"3491","ENSG00000248383","STAR",1591,74.2059544115615,"HISAT2",1606,72.5863386815234,4.70500759108314,-15,1598.5,2
"3492","ENSG00000172594","STAR",1620,198.083579533209,"HISAT2",1635,190.005942472736,5.68046796051453,-15,1627.5,NA
"3493","ENSG00000258837","STAR",1863,32.2731254676696,"HISAT2",1878,31.6647891333157,3.87339693215553,-15,1870.5,NA
"3494","ENSG00000112972","STAR",1990,7507.13788987428,"HISAT2",1975,7287.56546069976,9.31927734031606,15,1982.5,NA
"3495","ENSG00000224664","STAR",2023,131.989839203916,"HISAT2",2008,129.158755660059,5.28101461882063,15,2015.5,NA
"3496","ENSG00000131462","STAR",2355,399.98740390405,"HISAT2",2370,363.412182151166,6.36594366807893,-15,2362.5,5
"3497","ENSG00000246695","STAR",2624,1537.46360457208,"HISAT2",2609,1452.57962515779,7.72477951870547,15,2616.5,NA
"3498","ENSG00000197769","STAR",2991,61.5696386297656,"HISAT2",3006,58.5887892335401,4.50936424902839,-15,2998.5,1
"3499","ENSG00000198431","STAR",2993,18473.6045774704,"HISAT2",2978,17855.3359780306,10.21834473533,15,2985.5,NA
"3500","ENSG00000287259","STAR",4200,9.08712143570778,"HISAT2",4215,8.62012226217267,2.59504442864054,-15,4207.5,NA
"3501","ENSG00000180914","STAR",65,123.432348768311,"HISAT2",79,117.75297239377,5.20570214438958,-14,72,NA
"3502","ENSG00000173281","STAR",184,1629.41899136998,"HISAT2",170,1582.54569775943,7.79180866269428,14,177,4
"3503","ENSG00000173221","STAR",232,282.23717266072,"HISAT2",246,267.585973768353,6.03075775653935,-14,239,NA
"3504","ENSG00000129151","STAR",243,81.900044047619,"HISAT2",229,79.8424159583558,4.80255482303404,14,236,8
"3505","ENSG00000138449","STAR",280,5836.76934480833,"HISAT2",266,5719.17757064849,9.07065961127095,14,273,NA
"3506","ENSG00000150687","STAR",296,1187.25578953765,"HISAT2",310,1142.02725010555,7.47208531712371,-14,303,NA
"3507","ENSG00000165891","STAR",457,459.809231168806,"HISAT2",443,448.774067000719,6.52824481311493,14,450,NA
"3508","ENSG00000185480","STAR",556,11086.9566705972,"HISAT2",570,10779.9503232938,9.7097166109028,-14,563,NA
"3509","ENSG00000177990","STAR",574,489.093929666986,"HISAT2",588,468.571739543268,6.5839343946584,-14,581,NA
"3510","ENSG00000136159","STAR",641,763.693245947557,"HISAT2",627,739.643095617721,7.03307852125758,14,634,1
"3511","ENSG00000164292","STAR",767,1261.06539659078,"HISAT2",753,1222.47199551873,7.53492364533365,14,760,NA
"3512","ENSG00000127241","STAR",819,647.284083561349,"HISAT2",833,616.094772055752,6.86205836883453,-14,826,NA
"3513","ENSG00000136492","STAR",847,125.435485529772,"HISAT2",861,123.678753950759,5.2325773906468,-14,854,6
"3514","ENSG00000225626","STAR",864,17.9559062581371,"HISAT2",850,17.9535717497839,3.29334086963356,14,857,NA
"3515","ENSG00000187783","STAR",892,188.73673293327,"HISAT2",906,181.508814704562,5.63297059365107,-14,899,NA
"3516","ENSG00000234350","STAR",960,126.227539989736,"HISAT2",946,117.989598293132,5.22155693662416,14,953,NA
"3517","ENSG00000131467","STAR",1043,574.385398250612,"HISAT2",1057,555.334731730889,6.74764845462543,-14,1050,NA
"3518","ENSG00000156787","STAR",1114,581.585346765329,"HISAT2",1100,549.363802272403,6.75258253290819,14,1107,NA
"3519","ENSG00000067334","STAR",1321,6166.45207732585,"HISAT2",1335,5979.57923022142,9.12219107788838,-14,1328,NA
"3520","ENSG00000143622","STAR",1552,1334.41090088628,"HISAT2",1566,1282.77322857888,7.58872740098013,-14,1559,NA
"3521","ENSG00000163617","STAR",1625,1840.14045179683,"HISAT2",1639,1772.85796572228,7.91079948063197,-14,1632,NA
"3522","ENSG00000225555","STAR",2271,37.0438907189344,"HISAT2",2257,36.0293175313784,4.0083971550998,14,2264,NA
"3523","ENSG00000111262","STAR",2685,150.209686968193,"HISAT2",2671,147.082685590206,5.41053395943844,14,2678,4
"3524","ENSG00000023445","STAR",3054,50.6581645411619,"HISAT2",3040,50.1447359299432,4.32718141474149,14,3047,NA
"3525","ENSG00000182986","STAR",3286,1182.10888446992,"HISAT2",3300,1089.01928839157,7.45392016704565,-14,3293,NA
"3526","ENSG00000111199","STAR",3340,48.0905352740184,"HISAT2",3326,43.8691882741061,4.24885416921403,14,3333,NA
"3527","ENSG00000119681","STAR",81,612.780408065612,"HISAT2",94,596.082969575838,6.81434737085012,-13,87.5,NA
"3528","ENSG00000248550","STAR",346,3085.18976476472,"HISAT2",359,2938.13178436345,8.42381738403487,-13,352.5,NA
"3529","ENSG00000146021","STAR",440,504.777167887756,"HISAT2",453,486.160901505791,6.61721261044483,-13,446.5,NA
"3530","ENSG00000148925","STAR",444,1278.88563878388,"HISAT2",457,1220.74359981744,7.54393914127172,-13,450.5,NA
"3531","ENSG00000186951","STAR",545,519.443950063884,"HISAT2",558,499.822833166887,6.64555297803937,-13,551.5,NA
"3532","ENSG00000170558","STAR",560,6944.42938685825,"HISAT2",573,6656.71686720944,9.23725371890611,-13,566.5,NA
"3533","ENSG00000281406","STAR",659,75.1754624311429,"HISAT2",646,72.2614479565645,4.71228483993021,13,652.5,NA
"3534","ENSG00000144655","STAR",690,94.3951773842515,"HISAT2",703,89.9127388700517,4.93699985411233,-13,696.5,NA
"3535","ENSG00000112149","STAR",703,394.703216625555,"HISAT2",690,384.273111229666,6.37475182215942,13,696.5,NA
"3536","ENSG00000100504","STAR",781,297.819636461131,"HISAT2",794,284.158630992053,6.08654504589482,-13,787.5,NA
"3537","ENSG00000081237","STAR",832,278.890841568513,"HISAT2",845,271.215252821879,6.02706927849965,-13,838.5,14
"3538","ENSG00000168016","STAR",921,30.7172287998404,"HISAT2",934,29.7929987233324,3.82020872738542,-13,927.5,NA
"3539","ENSG00000247828","STAR",1018,5051.66851792057,"HISAT2",1005,4897.49684778781,8.92271389022114,13,1011.5,NA
"3540","ENSG00000101349","STAR",1180,433.996770993898,"HISAT2",1193,418.826827654576,6.46678244436752,-13,1186.5,NA
"3541","ENSG00000114805","STAR",1196,2600.52783256854,"HISAT2",1183,2522.26394647911,8.25885237153941,13,1189.5,NA
"3542","ENSG00000139921","STAR",1309,8135.8163690045,"HISAT2",1296,7736.4923747814,9.39300041784251,13,1302.5,NA
"3543","ENSG00000171889","STAR",1637,10.1284309574266,"HISAT2",1650,10.0042791942107,2.71671723723678,-13,1643.5,NA
"3544","ENSG00000176658","STAR",2014,214.00037559344,"HISAT2",2027,201.957852611531,5.75250692841026,-13,2020.5,NA
